id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",wake up alert,recommendation,"['wake-up suggestion', 'recommended wake-up time', 'suggested wake-up time', 'preferred wake-up time', 'recommended wake-up cue', 'wake-up recommendation']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",wake up alert,play,"['wake up music', 'wake up song', 'wake up playlist', 'wake up tune', 'wake up track', 'wake up soundtrack']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",wake up alert,qa,"['QA check notification', 'quality assurance reminder', 'QA verification alert', 'QA status ping', 'quality check alert', 'QA confirmation alert']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",wake up alert,iot,"['smart device notification', 'IoT notification', 'connected device alert', 'home automation alert', 'IoT-driven reminder', 'smart home notification']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",wake up alert,email,"['email reminder', 'email notification', 'email message', 'email note', 'email memo', 'email alert']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",wake up alert,transport,"['morning transport notification', 'commute reminder', 'travel schedule alert', 'ride pickup alert', 'pickup time reminder', 'bus schedule alert']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",wake up alert,music,"['morning melody', 'wake-up song', 'music track', 'morning playlist', 'wake-up tune', 'song to wake me up']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",wake up alert,takeaway,"['key takeaway', 'main takeaway', 'essential takeaway', 'major takeaway', 'critical takeaway', 'takeaway summary']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",wake up alert,social,"['wake up text', 'wake up message', 'wake up check-in', 'wake up call', 'wake up invitation', 'wake up hello']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",wake up alert,datetime,"['wake up time', 'wake up datetime', 'wake up reminder time', 'wake up schedule', 'wake up timestamp', 'wake up clock time']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",wake up alert,calendar,"['calendar reminder', 'calendar alert', 'scheduled reminder', 'reminder on the calendar', 'calendar notification', 'calendar event reminder']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",wake up alert,news,"['news update', 'news alert', 'morning news', 'breaking news', 'headline update']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",seven am tomorrow morning,audio,"['audio cue', 'sound clip', 'audio notification', 'sound alert', 'voice memo', 'music cue']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",seven am tomorrow morning,general,"['a suitable time tomorrow', 'some point tomorrow', 'a flexible time tomorrow morning', 'an appropriate time tomorrow', 'sometime tomorrow morning', 'a general time tomorrow']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",seven am tomorrow morning,weather,"['the weather forecast for tomorrow morning', ""tomorrow morning's weather"", 'the forecast for tomorrow morning', ""tomorrow morning's weather conditions"", 'the meteorological outlook for tomorrow morning', 'weather conditions for tomorrow morning']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",seven am tomorrow morning,lists,"['the to-do list for tomorrow morning', 'the checklist for tomorrow morning', 'the agenda for tomorrow morning', 'the list of reminders for tomorrow morning', 'the tasks for tomorrow morning', 'the morning schedule for tomorrow', 'the list for tomorrow morning']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",seven am tomorrow morning,cooking,"['pancake time tomorrow morning', 'breakfast prep time tomorrow morning', 'kitchen timer time tomorrow morning', 'coffee brewing time tomorrow morning', 'oven timer time tomorrow morning', 'brunch prep time tomorrow morning', 'stove heat-up time tomorrow morning']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",seven am tomorrow morning,recommendation,"['a suggested wake-up time', 'a recommended wake-up time', 'a proposed wake-up time', 'a prudent wake-up time', 'a recommended wake-up window', 'a suggested earliest wake-up time']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",seven am tomorrow morning,play,"['playing a tune at seven am tomorrow morning', 'music playback at seven am tomorrow morning', 'a song to play at seven am tomorrow morning', 'an upbeat playlist at seven am tomorrow morning', 'a wake-up jam at seven am tomorrow morning', 'streaming music at seven am tomorrow morning']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",seven am tomorrow morning,qa,"['QA check at seven am tomorrow morning', 'quality assurance reminder at seven am tomorrow morning', 'QA review at seven am tomorrow morning', 'quality assurance task at seven am tomorrow morning', 'QA notification at seven am tomorrow morning', 'QA alert at seven am tomorrow morning']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",seven am tomorrow morning,iot,"['the IoT device ping', 'the smart home device signal', 'the connected device heartbeat', 'the IoT notification ping', 'the smart appliance check-in', 'the home automation status update']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",seven am tomorrow morning,email,"['an email reminder at 7:00 AM tomorrow', 'an email notification at 7:00 AM tomorrow', 'an email message at 7:00 AM tomorrow', 'an email delivery at 7:00 AM tomorrow', 'an email reminder at 7:00 AM tomorrow morning', 'an email alert at 7:00 AM tomorrow']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",seven am tomorrow morning,transport,"['the 7:00 AM train tomorrow morning', 'the 7:00 AM flight tomorrow morning', 'the 7:00 AM bus tomorrow morning', 'the 7:00 AM departure tomorrow morning', 'the 7:00 AM ride tomorrow morning', 'the 7:00 AM transport tomorrow morning']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",seven am tomorrow morning,music,"['to a wake-up melody', 'to a morning song', 'to a wake-up tune', 'to a sunrise symphony', 'to a morning playlist', 'to a wake-up jingle', 'to a musical wake-up']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",seven am tomorrow morning,takeaway,"['the main takeaway', 'the key takeaway', 'the essential takeaway', 'the important takeaway', 'the core takeaway', 'the crucial takeaway']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",seven am tomorrow morning,social,"['our morning meet-up at seven', 'a social coffee catch-up at seven', ""a friends' breakfast at seven"", 'a morning get-together with friends at seven', 'to join the morning gathering with friends at seven', ""seven o'clock with friends for a morning catch-up""]"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",seven am tomorrow morning,datetime,"['at 7:00 AM tomorrow', 'at 7:00 tomorrow morning', ""at seven o'clock tomorrow morning"", 'at seven in the morning tomorrow', 'at 07:00 tomorrow', 'at seven tomorrow morning']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",seven am tomorrow morning,calendar,"['tomorrow at 7:00 AM', 'on the calendar for tomorrow morning', 'scheduled for tomorrow at 7 AM', 'calendar entry for tomorrow morning at 7', 'tomorrow morning 7:00 AM (calendar)', 'a calendar reminder for tomorrow at 7 AM']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",seven am tomorrow morning,news,"['the morning news briefing', 'the latest headlines', ""today's top news"", 'the morning news update', ""the day's breaking news"", 'the latest news bulletin']"
6447,find a grocery store in town that carries creamed pickled herring,recommendation,find a grocery store in town,find a grocery store in town,audio,"['listen to directions to find a grocery store in town', 'hear audio directions to locate a grocery store in town', 'play an audio guide for finding a grocery store in town', 'tune into audio directions to the nearest grocery store in town', 'access an audio briefing on locating a grocery store in town', 'get audio directions to a grocery store in town']"
6447,find a grocery store in town that carries creamed pickled herring,recommendation,find a grocery store in town,find a grocery store in town,general,"['locate a grocery store in town', 'identify a grocery store in town', 'check for a grocery store in town', 'look up a grocery store in town', 'discover a grocery store in town', 'select a grocery store in town']"
6447,find a grocery store in town that carries creamed pickled herring,recommendation,find a grocery store in town,find a grocery store in town,weather,"['what’s the weather like in town', 'the current weather in town', 'today’s town weather', 'town weather conditions', 'the forecast for town', 'weather in town right now', 'town’s weather today']"
6447,find a grocery store in town that carries creamed pickled herring,recommendation,find a grocery store in town,find a grocery store in town,lists,"['a directory of grocery stores in town that carry creamed pickled herring', 'a listing of grocery stores in town that carry creamed pickled herring', 'a catalog of grocery stores in town that carry creamed pickled herring', 'a index of grocery stores in town that carry creamed pickled herring', 'a compilation of grocery stores in town that carry creamed pickled herring', 'a directory of retailers in town that stock creamed pickled herring']"
6447,find a grocery store in town that carries creamed pickled herring,recommendation,find a grocery store in town,find a grocery store in town,cooking,"['locate a store in town with cooking ingredients that carries creamed pickled herring', 'discover a kitchen-supply shop in town that stocks creamed pickled herring', 'seek out a market in town for cooking ingredients that carries creamed pickled herring', 'hunt down a grocer in town with pantry staples for cooking that stocks creamed pickled herring', 'find a cooking-focused grocer in town that carries creamed pickled herring', 'search for an ingredient shop in town suitable for home cooking that stocks creamed pickled herring']"
